Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
STORM_RANDOM_FOREST_BEST_FIRST_FORWARD_UNDERSAMPLING_NONE_15.csv,3,0.20069204152249134,0.5240963855421686,0.2902418682235196,0.2193310628570444,0.5589622107717028,0.5442711667352934,0.06841522514741857,0.16012084592145015,0.22054380664652568,0.29607250755287007,0.37462235649546827,0.41389728096676737,0.48338368580060426,0.5649546827794562,0.6132930513595166,0.6646525679758308,0.7220543806646526,0.7824773413897281,0.824773413897281,0.8761329305135952,0.9274924471299094,0.9546827794561934,0.9969788519637462,0.9969788519637462,0.9969788519637462,1.0,0.0802590212565698,0.16012084592145015,0.22054380664652568,0.29607250755287007,0.37462235649546827,0.41389728096676737,0.48338368580060426,0.5649546827794562,0.6132930513595166,0.6646525679758308,0.7220543806646526,0.7824773413897281,0.824773413897281,0.8761329305135952,0.9274924471299094,0.9546827794561934,0.9969788519637462,0.9969788519637462,0.9969788519637462,1.0,0.2161085558733727,0.2376681614349776,0.28404669260700377,0.34507042253521125,0.40655737704918027,0.42946708463949845,0.489296636085627,0.5649546827794562,0.6132930513595166,0.3967391304347827,0.2184873949579832,0.12048192771084365,0,0,0,0,0,0,0,0.0,0.6773731912863731,
STORM_RANDOM_FOREST_BEST_FIRST_FORWARD_NONE_NONE_12.csv,0,0.9285714285714286,0.254071661237785,0.3989769820971867,0.7877227078222784,0.7835733353285252,0.4047891535981758,0.43793428954570746,0.24104234527687296,0.3713355048859935,0.46254071661237783,0.5374592833876222,0.6286644951140065,0.6840390879478827,0.758957654723127,0.8143322475570033,0.8631921824104235,0.8957654723127035,0.9055374592833876,0.9055374592833876,0.9055374592833876,0.9055374592833876,0.9185667752442996,0.9641693811074918,0.9837133550488599,0.990228013029316,1.0,0.16810740738600513,0.24104234527687296,0.3713355048859935,0.46254071661237783,0.5374592833876222,0.6286644951140065,0.6840390879478827,0.758957654723127,0.8143322475570033,0.8631921824104235,0.8957654723127035,0.9055374592833876,0.9055374592833876,0.9055374592833876,0.9055374592833876,0.9185667752442996,0.9641693811074918,0.9837133550488599,0.990228013029316,1.0,0.43799483052236354,0.31896551724137934,0.43511450381679384,0.5017667844522968,0.5574324324324325,0.6369636963696369,0.6862745098039216,0.761437908496732,0.8169934640522876,0.8631921824104235,0.7697841726618704,0.6184210526315788,0.35555555555555507,0,0,0,0,0,0,1,0.7755871764100806,
STORM_RANDOM_FOREST_NONE_NONE_SENSITIVE_LEARNING_13.csv,6,0.08399545970488081,0.8604651162790697,0.15305067218200621,0.08072720816238532,0.5264084507042254,0.6532046172467748,0.16549435427853285,0.45348837209302323,0.5697674418604651,0.6511627906976745,0.7325581395348837,0.7906976744186046,0.813953488372093,0.8255813953488372,0.8255813953488372,0.8372093023255814,0.8604651162790697,0.8604651162790697,0.8604651162790697,0.8604651162790697,0.8604651162790697,0.8604651162790697,0.9418604651162791,1.0,1.0,1.0,0.821297429620563,0.45348837209302323,0.5697674418604651,0.6511627906976745,0.7325581395348837,0.7906976744186046,0.813953488372093,0.8255813953488372,0.8255813953488372,0.8372093023255814,0.8604651162790697,0.8604651162790697,0.8604651162790697,0.8604651162790697,0.8604651162790697,0.8604651162790697,0.9418604651162791,1.0,1.0,1.0,0.821297429620563,0.4534883720930232,0.5697674418604651,0.6511627906976745,0.7325581395348837,0.7906976744186046,0.813953488372093,0.8255813953488372,0.8255813953488372,0.8372093023255814,0.8604651162790697,0.8604651162790697,0.8604651162790697,0.8604651162790697,0.8604651162790697,0.8604651162790697,0.9418604651162791,1.0,1.0,1,0.821297429620563,
STORM_IBK_BEST_FIRST_FORWARD_OVERSAMPLING_NONE_8.csv,6,0.20666666666666667,0.5344827586206896,0.2980769230769231,0.20346150452839265,0.7099067230354796,0.6069879658159409,0.16777950540634362,0.14450867052023122,0.23121387283236994,0.2774566473988439,0.32947976878612717,0.4161849710982659,0.47398843930635837,0.5260115606936416,0.5722543352601156,0.6011560693641619,0.6242774566473989,0.6242774566473989,0.6242774566473989,0.6242774566473989,0.6705202312138728,0.7514450867052023,0.8265895953757225,0.8786127167630058,0.9595375722543352,1.0,0.17297320307806557,0.14450867052023122,0.23121387283236994,0.2774566473988439,0.32947976878612717,0.4161849710982659,0.47398843930635837,0.5260115606936416,0.5722543352601156,0.6011560693641619,0.6242774566473989,0.6242774566473989,0.6242774566473989,0.6242774566473989,0.6705202312138728,0.7514450867052023,0.8265895953757225,0.8786127167630058,0.9595375722543352,1.0,0.22227691443114592,0.18939393939393934,0.26315789473684215,0.2926829268292682,0.33529411764705885,0.4161849710982659,0.47398843930635837,0.5260115606936416,0.5722543352601156,0.5977011494252873,0.5416666666666666,0.014925373134328512,0,0,0,0,0,0,0,0.0,0.5871615454822026,
STORM_RANDOM_FOREST_NONE_SMOTE_NONE_10.csv,0,0.8016528925619835,0.3745173745173745,0.5105263157894737,0.671100989060267,0.8119492702475011,0.5418968382826235,0.49061828331203894,0.43243243243243246,0.5366795366795367,0.5945945945945946,0.6447876447876448,0.6756756756756757,0.7104247104247104,0.7567567567567568,0.7876447876447876,0.8185328185328186,0.8185328185328186,0.8185328185328186,0.8185328185328186,0.8687258687258688,0.915057915057915,0.9382239382239382,0.9498069498069498,0.9575289575289575,0.9806949806949807,1.0,0.3273265086446626,0.43243243243243246,0.5366795366795367,0.5945945945945946,0.6447876447876448,0.6756756756756757,0.7104247104247104,0.7567567567567568,0.7876447876447876,0.8185328185328186,0.8185328185328186,0.8185328185328186,0.8185328185328186,0.8687258687258688,0.915057915057915,0.9382239382239382,0.9498069498069498,0.9575289575289575,0.9806949806949807,1.0,0.43674294259536484,0.577319587628866,0.6289592760180996,0.6416666666666666,0.6653386454183268,0.6809338521400778,0.7131782945736435,0.7596899224806202,0.7906976744186046,0.8185328185328186,0.6569343065693432,0.3648648648648649,0,0,0,0,0,0,0,1,0.7906929485876855,
STORM_RANDOM_FOREST_BEST_FIRST_FORWARD_NONE_SENSITIVE_LEARNING_4.csv,21,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,
STORM_IBK_NONE_NONE_NONE_9.csv,0,0.2,0.0056179775280898875,0.01092896174863388,0.45690671857439785,0.5560152320060175,0.011172974722434602,0.012662665252056523,0.14124293785310735,0.22033898305084745,0.2768361581920904,0.3559322033898305,0.4406779661016949,0.5141242937853108,0.576271186440678,0.6440677966101694,0.7062146892655368,0.7740112994350282,0.8135593220338984,0.8870056497175142,0.9548022598870056,0.9774011299435028,1.0,1.0,1.0,1.0,1.0,0.27599622123604683,0.14124293785310735,0.22033898305084745,0.2768361581920904,0.3559322033898305,0.4406779661016949,0.5141242937853108,0.576271186440678,0.6440677966101694,0.7062146892655368,0.7740112994350282,0.8135593220338984,0.8870056497175142,0.9548022598870056,0.9774011299435028,1.0,1.0,1.0,1.0,1.0,0.3834028569161035,0.18656716417910446,0.25324675324675316,0.29166666666666663,0.3620689655172413,0.44067796610169485,0.5141242937853108,0.576271186440678,0.6440677966101694,0.702247191011236,0.6985294117647058,0.4925373134328359,0.4615384615384617,0.5499999999999995,0.444444444444444,0.6666666666666645,0.0,0.0,0.0,0.0,0.6990782039845376,
STORM_RANDOM_FOREST_NONE_SMOTE_NONE_8.csv,9,0.27946127946127947,0.47701149425287354,0.3524416135881104,0.2703480382157378,0.6911986042008184,0.603565061072619,0.24120538595575677,0.12716763005780346,0.18497109826589594,0.27167630057803466,0.3468208092485549,0.43352601156069365,0.48554913294797686,0.5375722543352601,0.6069364161849711,0.6473988439306358,0.7052023121387283,0.7514450867052023,0.7861271676300579,0.8497109826589595,0.8497109826589595,0.8497109826589595,0.8497109826589595,0.8670520231213873,0.9479768786127167,1.0,0.12538662857677801,0.12716763005780346,0.18497109826589594,0.27167630057803466,0.3468208092485549,0.43352601156069365,0.48554913294797686,0.5375722543352601,0.6069364161849711,0.6473988439306358,0.7052023121387283,0.7514450867052023,0.7861271676300579,0.8497109826589595,0.8497109826589595,0.8497109826589595,0.8497109826589595,0.8670520231213873,0.9479768786127167,1.0,0.24904184196569976,0.16666666666666663,0.21052631578947367,0.28658536585365857,0.3529411764705882,0.4335260115606936,0.48554913294797686,0.5375722543352601,0.6069364161849711,0.6436781609195402,0.6388888888888888,0.3432835820895521,0.025641025641025883,0,0,0,0,0,0,0.0,0.6367508366291451,
STORM_IBK_BEST_FIRST_BACKWARD_SMOTE_SENSITIVE_LEARNING_10.csv,0,0.1832579185520362,0.3127413127413127,0.23109843081312412,0.1828812713606465,0.6958719460825611,0.4315388559763416,0.007169101813778534,0.21705426356589147,0.29844961240310075,0.32945736434108525,0.4069767441860465,0.5310077519379846,0.6356589147286822,0.7054263565891473,0.7403100775193798,0.7984496124031008,0.8255813953488372,0.8875968992248062,0.9147286821705426,0.9457364341085271,0.9728682170542635,0.9922480620155039,1.0,1.0,1.0,1.0,0.38844770610398427,0.21705426356589147,0.29844961240310075,0.32945736434108525,0.4069767441860465,0.5310077519379846,0.6356589147286822,0.7054263565891473,0.7403100775193798,0.7984496124031008,0.8255813953488372,0.8875968992248062,0.9147286821705426,0.9457364341085271,0.9728682170542635,0.9922480620155039,1.0,1.0,1.0,1.0,0.38844770610398427,0.28865979381443296,0.34841628959276016,0.35416666666666674,0.4183266932270917,0.5330739299610896,0.6356589147286822,0.7054263565891473,0.7403100775193798,0.7953667953667953,0.6642335766423358,0.5945945945945945,0.47727272727272685,0.37500000000000044,0.19999999999999774,0.25,0.0,0.0,0.0,0.0,0.7474500203998368,
STORM_IBK_BEST_FIRST_BACKWARD_OVERSAMPLING_NONE_12.csv,0,0.522633744855967,0.41368078175895767,0.4618181818181818,0.4621882578418093,0.7597432615509586,0.5677800881171545,0.34897345506001165,0.28013029315960913,0.3811074918566775,0.4755700325732899,0.5439739413680782,0.6482084690553745,0.7296416938110749,0.7915309446254072,0.8469055374592834,0.8697068403908795,0.8827361563517915,0.8827361563517915,0.8827361563517915,0.8827361563517915,0.8990228013029316,0.9348534201954397,0.9641693811074918,0.9804560260586319,0.996742671009772,1.0,0.16958097478170167,0.28013029315960913,0.3811074918566775,0.4755700325732899,0.5439739413680782,0.6482084690553745,0.7296416938110749,0.7915309446254072,0.8469055374592834,0.8697068403908795,0.8827361563517915,0.8827361563517915,0.8827361563517915,0.8827361563517915,0.8990228013029316,0.9348534201954397,0.9641693811074918,0.9804560260586319,0.996742671009772,1.0,0.4351030149510176,0.3706896551724138,0.44656488549618323,0.5159010600706714,0.5641891891891893,0.6567656765676567,0.7320261437908497,0.7941176470588236,0.8496732026143792,0.8697068403908795,0.7410071942446042,0.5263157894736841,0.1999999999999994,0,0,0,0,0,0.0,1,0.7827875878621636,
STORM_IBK_BEST_FIRST_BACKWARD_SMOTE_SENSITIVE_LEARNING_13.csv,1,0.07228915662650602,0.7674418604651163,0.13213213213213212,0.07008511445477185,0.5029342723004695,0.6076512359936831,0.11566905496887223,0.43529411764705883,0.5294117647058824,0.6588235294117647,0.7058823529411765,0.7411764705882353,0.7529411764705882,0.7647058823529411,0.7764705882352941,0.7764705882352941,0.7764705882352941,0.7764705882352941,0.788235294117647,0.8470588235294118,0.8941176470588236,0.9647058823529412,1.0,1.0,1.0,1.0,0.7365728274173807,0.43529411764705883,0.5294117647058824,0.6588235294117647,0.7058823529411765,0.7411764705882353,0.7529411764705882,0.7647058823529411,0.7764705882352941,0.7764705882352941,0.7764705882352941,0.7764705882352941,0.788235294117647,0.8470588235294118,0.8941176470588236,0.9647058823529412,1.0,1.0,1.0,1.0,0.7365728274173807,0.43023255813953487,0.5232558139534884,0.6511627906976745,0.6976744186046513,0.7325581395348838,0.7441860465116279,0.7558139534883721,0.7674418604651163,0.7674418604651163,0.7674418604651163,0.7674418604651163,0.7790697674418605,0.8372093023255814,0.8837209302325583,0.9534883720930233,0.9883720930232559,0.9883720930232559,0.9600000000000002,0.0,0.7993808049535603,
STORM_RANDOM_FOREST_BEST_FIRST_FORWARD_SMOTE_SENSITIVE_LEARNING_15.csv,53,0.19328493647912887,0.641566265060241,0.29707112970711297,0.19135993329951442,0.44333124608641206,0.524337771658348,0.0647549401854162,0.1540785498489426,0.21450151057401812,0.27492447129909364,0.3323262839879154,0.3957703927492447,0.4652567975830816,0.5287009063444109,0.5830815709969789,0.6193353474320241,0.6344410876132931,0.6404833836858006,0.6404833836858006,0.6404833836858006,0.676737160120846,0.7522658610271903,0.8429003021148036,0.8942598187311178,0.9607250755287009,1.0,0.18392887389545085,0.1540785498489426,0.21450151057401812,0.27492447129909364,0.3323262839879154,0.3957703927492447,0.4652567975830816,0.5287009063444109,0.5830815709969789,0.6193353474320241,0.6344410876132931,0.6404833836858006,0.6404833836858006,0.6404833836858006,0.676737160120846,0.7522658610271903,0.8429003021148036,0.8942598187311178,0.9607250755287009,1.0,0.18392887389545085,0.2286995515695066,0.27626459143968873,0.3204225352112676,0.3606557377049181,0.4106583072100314,0.4709480122324159,0.5287009063444109,0.5830815709969789,0.3152173913043478,0,0,0,0,0,0,0,0,0,0.0,0.5921450151057401,
STORM_NAIVE_BAYES_NONE_OVERSAMPLING_NONE_15.csv,4,0.7606837606837606,0.2680722891566265,0.39643652561247217,0.7230096282128173,0.9818239771861396,0.4212137710940952,0.3962100902046359,0.13897280966767372,0.18731117824773413,0.2537764350453172,0.2990936555891239,0.33534743202416917,0.35347432024169184,0.37462235649546827,0.37462235649546827,0.37462235649546827,0.4108761329305136,0.48036253776435045,0.5498489425981873,0.6314199395770392,0.743202416918429,0.8036253776435045,0.8700906344410876,0.9154078549848943,0.9546827794561934,1.0,0.1547450083112855,0.13897280966767372,0.18731117824773413,0.2537764350453172,0.2990936555891239,0.33534743202416917,0.35347432024169184,0.37462235649546827,0.37462235649546827,0.37462235649546827,0.4108761329305136,0.48036253776435045,0.5498489425981873,0.6314199395770392,0.743202416918429,0.8036253776435045,0.8700906344410876,0.9154078549848943,0.9546827794561934,1.0,0.13278385449937066,0.20627802690582953,0.24124513618677046,0.295774647887324,0.3245901639344263,0.3479623824451411,0.35779816513761464,0.37462235649546827,0.37462235649546827,0,0,0,0,0,0,0,0,0,0,0.0,0.5290189219271744,
STORM_NAIVE_BAYES_BEST_FIRST_FORWARD_UNDERSAMPLING_NONE_4.csv,21,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,
STORM_IBK_BEST_FIRST_FORWARD_NONE_NONE_12.csv,0,0.8210526315789474,0.254071661237785,0.3880597014925373,0.6606022145409148,0.7795277273783979,0.4040370957732882,0.39840818580643095,0.24104234527687296,0.36482084690553745,0.4560260586319218,0.5407166123778502,0.6384364820846905,0.6905537459283387,0.762214983713355,0.8208469055374593,0.8534201954397395,0.8827361563517915,0.8827361563517915,0.8827361563517915,0.8827361563517915,0.9185667752442996,0.9446254071661238,0.9641693811074918,0.990228013029316,0.996742671009772,1.0,0.173910991091214,0.24104234527687296,0.36482084690553745,0.4560260586319218,0.5407166123778502,0.6384364820846905,0.6905537459283387,0.762214983713355,0.8208469055374593,0.8534201954397395,0.8827361563517915,0.8827361563517915,0.8827361563517915,0.8827361563517915,0.9185667752442996,0.9446254071661238,0.9641693811074918,0.990228013029316,0.996742671009772,1.0,0.42371634252560497,0.31896551724137934,0.4274809160305343,0.4946996466431095,0.5608108108108109,0.6468646864686468,0.6928104575163399,0.7647058823529411,0.823529411764706,0.8534201954397395,0.7410071942446042,0.5263157894736841,0.1999999999999994,0,0,0,0,0,0.0,1,0.7743871078347334,
STORM_IBK_BEST_FIRST_FORWARD_OVERSAMPLING_NONE_13.csv,13,0.1111111111111111,0.6395348837209303,0.18932874354561102,0.09686924549322216,0.7833961131127856,0.6868750741018852,0.18232024380631728,0.5,0.5813953488372093,0.6627906976744186,0.6976744186046512,0.7209302325581395,0.7558139534883721,0.7558139534883721,0.7906976744186046,0.7906976744186046,0.7906976744186046,0.7906976744186046,0.7906976744186046,0.8255813953488372,0.9069767441860465,0.9418604651162791,0.9534883720930233,0.9883720930232558,0.9883720930232558,1.0,0.6698653610771114,0.5,0.5813953488372093,0.6627906976744186,0.6976744186046512,0.7209302325581395,0.7558139534883721,0.7558139534883721,0.7906976744186046,0.7906976744186046,0.7906976744186046,0.7906976744186046,0.7906976744186046,0.8255813953488372,0.9069767441860465,0.9418604651162791,0.9534883720930233,0.9883720930232558,0.9883720930232558,1.0,0.8002203182374541,0.5,0.5813953488372093,0.6627906976744186,0.6976744186046512,0.7209302325581395,0.7558139534883721,0.7558139534883721,0.7906976744186046,0.7906976744186046,0.7906976744186046,0.7906976744186046,0.7906976744186046,0.8255813953488372,0.9069767441860465,0.9418604651162791,0.9534883720930233,0.9883720930232558,0.96,1,0.8017135862913097,
STORM_RANDOM_FOREST_BEST_FIRST_FORWARD_SMOTE_SENSITIVE_LEARNING_1.csv,30,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,
STORM_RANDOM_FOREST_BEST_FIRST_BACKWARD_SMOTE_NONE_11.csv,0,0.7083333333333334,0.39144736842105265,0.5042372881355932,0.6782645955561862,0.7451463999637962,0.555770532833878,0.44461550997971516,0.2993421052631579,0.39144736842105265,0.46381578947368424,0.5427631578947368,0.6118421052631579,0.6644736842105263,0.7236842105263158,0.756578947368421,0.7894736842105263,0.8289473684210527,0.8388157894736842,0.8388157894736842,0.8388157894736842,0.8388157894736842,0.9013157894736842,0.9736842105263158,0.9868421052631579,0.9967105263157895,1.0,0.14796184560631626,0.2993421052631579,0.39144736842105265,0.46381578947368424,0.5427631578947368,0.6118421052631579,0.6644736842105263,0.7236842105263158,0.756578947368421,0.7894736842105263,0.8289473684210527,0.8388157894736842,0.8388157894736842,0.8388157894736842,0.8388157894736842,0.9013157894736842,0.9736842105263158,0.9868421052631579,0.9967105263157895,1.0,0.3857006764118803,0.3973799126637555,0.45945945945945943,0.5053763440860215,0.5631399317406143,0.62,0.6666666666666667,0.7260726072607261,0.759075907590759,0.75390625,0.5772357723577236,0.2999999999999998,0,0,0,0,0,0,0.0,1,0.751904432132964,
STORM_RANDOM_FOREST_BEST_FIRST_BACKWARD_UNDERSAMPLING_NONE_4.csv,21,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,
STORM_IBK_BEST_FIRST_BACKWARD_UNDERSAMPLING_NONE_14.csv,53,0.037848605577689244,0.3275862068965517,0.06785714285714285,0.035369033697213705,0.5299249181549078,0.45134926323432223,0.0208350582067362,0.22413793103448276,0.3103448275862069,0.41379310344827586,0.5,0.5862068965517241,0.6551724137931034,0.7241379310344828,0.7758620689655172,0.7931034482758621,0.7931034482758621,0.8103448275862069,0.8103448275862069,0.8103448275862069,0.8103448275862069,0.8620689655172413,0.9482758620689655,1.0,1.0,1.0,0.4328493647912886,0.22413793103448276,0.3103448275862069,0.41379310344827586,0.5,0.5862068965517241,0.6551724137931034,0.7241379310344828,0.7758620689655172,0.7931034482758621,0.7931034482758621,0.8103448275862069,0.8103448275862069,0.8103448275862069,0.8103448275862069,0.8620689655172413,0.9482758620689655,1.0,1.0,1.0,0.7277676950998185,0.22413793103448276,0.31034482758620685,0.4137931034482758,0.5,0.5862068965517241,0.6551724137931034,0.7241379310344828,0.7758620689655172,0.7931034482758621,0.7931034482758621,0.8103448275862069,0.8103448275862069,0.8103448275862069,0.8103448275862069,0.8620689655172413,0.9482758620689655,1.0,1.0,1,0.7277676950998185,
